Q8K2C9|HACD3: 0.13377521730338532
P61226|RAP2B: 0.13361948542296886
O35737|HNRH1: 0.13356427879383168
Q920E5|FPPS: 0.13328846109410128
P42932|TCPQ: 0.133231152780354
Q91YQ5|RPN1: 0.13313674523184696
Q9Z0X1|AIFM1: 0.1330493694792191
Q9DBG3|AP2B1: 0.1330473224322002
Q8C419|GP158: 0.13292762140432993
O35658|C1QBP: 0.13286758990337452
P70168|IMB1: 0.1328245329981049
Q9WUL7|ARL3: 0.13275558004776636
Q3UHD9|AGAP2: 0.1323996369416515
Q91VM9|IPYR2: 0.13236673331509033
O08917|FLOT1: 0.13219761041303477
P28738|KIF5C: 0.13172299228608608
Q9CX86|ROA0: 0.13158483896404505
P38647|GRP75: 0.13155244042476022
O88851|RBBP9: 0.1315395894149939
Q3TEA8|HP1B3: 0.13149946307142577
Q91XM9|DLG2: 0.13142008505140743
Q9QUR7|PIN1: 0.13122840877622366
Q99J85|NPTXR: 0.13122356217354536
Q9R0Q7|TEBP: 0.13116682817538577
Q9Z2I0|LETM1: 0.13101084468265373
P62858|RS28: 0.13067712324361005
Q80XI4|PI42B: 0.13035437961419424
P41105|RL28: 0.13030939238766828
Q7TSJ2|MAP6: 0.13024173925320304
Q8BI08|MAL2: 0.13000926623741785
Q8C522|ENDD1: 0.1295784261698524
Q9DB15|RM12: 0.12947761733084917
P51150|RAB7A: 0.12937430540720618
Q8R164|BPHL: 0.12929086200892925
Q8CBW3|ABI1: 0.12917273057003817
O55100|SNG1: 0.12906404087940848
P60843|IF4A1: 0.12888608127832413
Q6PH08|ERC2: 0.1288739231725534
Q9JLN9|MTOR: 0.12879106503290436
Q8CHH9|SEPT8: 0.12809235602617258
O88485|DC1I1: 0.12806755087027946
P80318|TCPG: 0.12768769077956676
Q60668|HNRPD: 0.12762249261140818
P62075|TIM13: 0.1275735303449134
Q8C1B7|SEP11: 0.12742562033236032
Q8BVI4|DHPR: 0.12736352408925689
P16054|KPCE: 0.1270762791391462
P80315|TCPD: 0.12653426174074414
Q9Z2W8|GRIA4: 0.1265107716123263
Q3TC72|FAHD2: 0.12645813388129076
Q9JIS5|SV2A: 0.12633758162458741
Q8BP92|RCN2: 0.126326659694314
P14733|LMNB1: 0.12631725426763296
Q9CQ60|6PGL: 0.12622728012502193
P62900|RL31: 0.12620079765717188
O09167|RL21: 0.12613847362808883
P48320|DCE2: 0.126019182925423
O70325|GPX4: 0.12599236393968263
Q3UHX2|HAP28: 0.12594663289686045
P62911|RL32: 0.12585121858865023
Q91V41|RAB14: 0.12583313882350927
Q9JHI5|IVD: 0.12579434302945933
Q91VN4|MIC25: 0.12566251400858164
P45591|COF2: 0.12553121522068977
Q8R5J9|PRAF3: 0.12536078412085772
Q8BNW9|KBTBB: 0.12534692654541382
Q91XV3|BASP1: 0.12516126533349414
Q80U23|SNPH: 0.12506363665064177
Q9JHU4|DYHC1: 0.12504920735955238
P20357|MTAP2: 0.12494778633117676
Q9DCT8|CRIP2: 0.12489141244441271
Q7M6Y3|PICAL: 0.12467434272790949
Q9CS84|NRX1A: 0.12466723906497161
P35278|RAB5C: 0.12460010729652521
O08749|DLDH: 0.1244489078720411
Q99K48|NONO: 0.12432882500191529
P58252|EF2: 0.12431385492285091
P35293|RAB18: 0.12429288122802973
Q9JM52|MINK1: 0.12428597135779758
P10639|THIO: 0.12413731962442398
Q8C854|MYEF2: 0.12361619559427103
P30416|FKBP4: 0.12347779826571544
P61021|RAB5B: 0.12329583242535591
P03921|NU5M: 0.12326859791452686
Q9Z1Q9|SYVC: 0.12322938690582912
Q5DQR4|STB5L: 0.12319030845537782
Q3UNH4|GRIN1: 0.12317380875659487
P54728|RD23B: 0.12316774274222553
Q810U3|NFASC: 0.12308476368586219
Q9CZT8|RAB3B: 0.12287987178812425
Q99JG2|ETBR2: 0.12273828592151403
P70336|ROCK2: 0.12271540844812989
Q9Z2U1|PSA5: 0.12259731441736221
Q9JIF0|ANM1: 0.12257716494301955
Q76MZ3|2AAA: 0.12226442495981849
Q99K85|SERC: 0.12188691583772501
Q9CXU9|EIF1B: 0.12169701124851902
Q8BWG8|ARRB1: 0.12158825155347586
Q99JI6|RAP1B: 0.12156961749618252
P29758|OAT: 0.12135154133041699
Q7TQI3|OTUB1: 0.12111976246039069
Q9DBF1|AL7A1: 0.12106743206580481
O70310|NMT1: 0.120974057354033
Q9CQM9|GLRX3: 0.12096752257396777
Q91VI7|RINI: 0.12079436145722866
Q9CYZ2|TPD54: 0.12076411892970403
P55088|AQP4: 0.1206804890340815
B9EKR1|PRPTZ: 0.1203958963354429
Q00PI9|HNRL2: 0.12020375789143145
Q8K0S0|PHYIP: 0.12005233950912952
P70663|SPRL1: 0.11996738969658811
Q9Z1Z0|USO1: 0.11985015263780951
O35295|PURB: 0.1198335196822882
Q9CX34|SGT1: 0.11978081551690896
Q6P9K9|NRX3A: 0.11975748836994171
Q8BJU0|SGTA: 0.11938708523909251
P48678|LMNA: 0.1191078640210132
Q6IRU5|CLCB: 0.11907214423020673
Q8CGF6|WDR47: 0.118899598523664
O35927|CTND2: 0.11879761672268312
P33175|KIF5A: 0.11866320452342431
P35438|NMDZ1: 0.11866097268648446
Q9WVJ2|PSD13: 0.11860790165762107
O54984|ASNA: 0.11841035634279251
Q9D6M3|GHC1: 0.11837043116490042
Q9DC69|NDUA9: 0.11832865700125694
P80314|TCPB: 0.11809309851378202
Q8VE47|UBA5: 0.11788237529496352
A2RT62|FXL16: 0.117865439504385
P63040|CPLX1: 0.1177013386817028
P47199|QOR: 0.11765519793455799
Q8BFZ9|ERLN2: 0.11759138898923993
O08547|SC22B: 0.11752912153800328
Q8VD37|SGIP1: 0.11752448510378596
P08113|ENPL: 0.11735781530539197
Q8C0E2|VP26B: 0.11717043692866962
Q8BVE3|VATH: 0.11701770002643264
Q9CXZ1|NDUS4: 0.11692503467202187
Q80TL4|PHF24: 0.11686929998298484
Q8BYM5|NLGN3: 0.11673217305603127
Q99N28|CADM3: 0.11660068357984232
Q9Z0R0|HASP: 0.11650356836616994
Q8CGK3|LONM: 0.11629712923119466
Q8BMS1|ECHA: 0.11621723944942158
Q9CR51|VATG1: 0.11621721554547548
Q9QZX7|SRR: 0.11619497979215038
O54988|SLK: 0.11614132643444464
P83940|ELOC: 0.11608103631685178
P13020|GELS: 0.11593540517302851
Q920P5|KAD5: 0.11582849081605673
O35226|PSMD4: 0.11581817098582785
P63001|RAC1: 0.11576239640514058
P46664|PURA2: 0.11573394403482477
P26369|U2AF2: 0.11570934563254316
Q71LX4|TLN2: 0.11556763636569183
Q91VM5|RMXL1: 0.11548968218266964
Q91VR7|MLP3A: 0.11537249712273481
B0V2N1|PTPRS: 0.11536913054684798
Q921I1|TRFE: 0.11513867477575938
Q9Z2W9|GRIA3: 0.11503844056278467
Q9CWJ9|PUR9: 0.11491003865376115
Q9R1Q8|TAGL3: 0.1148316701098035
Q91V14|S12A5: 0.11476035664478934
P63213|GBG2: 0.11464347814520215
Q8BH44|COR2B: 0.11441531078889966
Q99L13|3HIDH: 0.11434104014188051
P97461|RS5: 0.11421766659865777
P03888|NU1M: 0.11417791852727532
Q9JKC6|CEND: 0.11414486356079578
Q6X893|CTL1: 0.11406277772039175
O35633|VIAAT: 0.11381959635764363
O35874|SATT: 0.11380593416591483
Q9Z2Y8|PLPHP: 0.11379988677799702
Q9D1T0|LIGO1: 0.11377129253620903
Q9WV69|DEMA: 0.11367864495453735
P62717|RL18A: 0.1136052052800854
Q61553|FSCN1: 0.11354198741416138
Q6PDL0|DC1L2: 0.113274112654229
Q99LC3|NDUAA: 0.11322484662135446
P16460|ASSY: 0.11312772089149803
Q91WD5|NDUS2: 0.11309311601022876
O88737|BSN: 0.11303788796067238
Q61990|PCBP2: 0.11298313674827415
O08529|CAN2: 0.11294604651629925
Q3U1J4|DDB1: 0.11291546778132518
P68037|UB2L3: 0.11259279275933902
P32020|NLTP: 0.11256482234845559
Q9CXW3|CYBP: 0.11255612565825383
Q9CZD3|GARS: 0.11245127844934662
D3YXK2|SAFB1: 0.11236335767898709
Q8JZR6|S4A8: 0.11235272698104382
Q9QZ06|TOLIP: 0.11230193202694257
Q91WQ3|SYYC: 0.11228772345930338
Q9D8Y0|EFHD2: 0.11223876041670638
P12970|RL7A: 0.11218893093367421
Q99M71|EPDR1: 0.11218077782541513
Q8VHW2|CCG8: 0.11213851289357987
P56695|WFS1: 0.11212172009982169
Q9CY64|BIEA: 0.11204263971497615
Q8CBE3|WDR37: 0.11194069900860389
Q8VDM4|PSMD2: 0.11190213030204177
Q9DCN2|NB5R3: 0.1117687473694483
Q8CBY8|DCTN4: 0.11149206819633643
Q8VCW8|ACSF2: 0.11144834042837222
Q80UW2|FBX2: 0.11130727043685812
Q99MK8|ARBK1: 0.11116447610159715
Q8BG32|PSD11: 0.11100188518563907
Q9D0S9|HINT2: 0.11081534119633336
Q8QZS1|HIBCH: 0.11070432979613543
P62855|RS26: 0.11049917697285612
P58281|OPA1: 0.1102815450479587
E9Q3L2|PI4KA: 0.11023405101150274
Q9D6J6|NDUV2: 0.11021106690168381
Q921M7|FA49B: 0.11020825958500308
P14206|RSSA: 0.11007347702980042
Q8CAQ8|MIC60: 0.11004138117035228
Q9WU78|PDC6I: 0.11002367238203685
Q8BKC5|IPO5: 0.10994929509858291
Q62311|TAF6: 0.1099471768247895
Q9QYB1|CLIC4: 0.10983122512698174
Q9R1V4|ADA11: 0.10974121497323115
Q8R326|PSPC1: 0.10967334841067593
P47962|RL5: 0.10935713350772858
Q8K3H0|DP13A: 0.10931500295797984
Q8C163|EXOG: 0.10926395514979959
P56959|FUS: 0.10901603009551766
P11031|TCP4: 0.10899610491469502
Q6PB66|LPPRC: 0.10899093731616934
P63321|RALA: 0.10895754101996619
Q60864|STIP1: 0.10871141403913498
Q8CCT4|TCAL5: 0.10870715106527011
Q922Q8|LRC59: 0.10856373530502121
Q61490|CD166: 0.10853721884389719
P63087|PP1G: 0.10817105738290896
P40124|CAP1: 0.10768756146232283
B2RSH2|GNAI1: 0.10767469679315878
Q9Z140|CPNE6: 0.10766839166171849
Q3THK7|GUAA: 0.10765055582548182
P28663|SNAB: 0.10764501492182399
Q9CQ75|NDUA2: 0.10755885268251103
P15209|NTRK2: 0.10745860900109012
Q8CHG7|RPGF2: 0.1074148768869539
Q99LX0|PARK7: 0.10714542244871461
Q8BTI8|SRRM2: 0.10698874531468998
O54901|OX2G: 0.10688974646230538
P10630|IF4A2: 0.10681338251257938
Q791T5|MTCH1: 0.10670542173708479
Q8BHN3|GANAB: 0.10641348191226523
P97315|CSRP1: 0.10639148950576777
Q9Z1Z2|STRAP: 0.10627284025152524
Q8C0M9|ASGL1: 0.10617964404324692
Q04690|NF1: 0.10616929937774937
P27601|GNA13: 0.10603924188762903
P53810|PIPNA: 0.10599463883166513
Q91WS0|CISD1: 0.10582977533340454
Q62283|TSN7: 0.105673647330453
P08414|KCC4: 0.10565716416264574
P28740|KIF2A: 0.10558630867550771
Q00493|CBPE: 0.10557976287479204
Q9D1G5|LRC57: 0.10550982303296526
P62334|PRS10: 0.10549749014899135
Q64727|VINC: 0.10544392590721448
Q8BK30|NDUV3: 0.10541554260998964
Q8R5H6|WASF1: 0.1052752519026399
P23198|CBX3: 0.10525200826426347
Q9JLJ2|AL9A1: 0.10524639704575141
P27773|PDIA3: 0.10517866164445877
Q9CPW0|CNTP2: 0.1048723633090655
Q9CQR4|ACO13: 0.10476693386832873
Q6ZWU9|RS27: 0.10469992035844673
Q61316|HSP74: 0.10469941173990571
Q8K1Z0|COQ9: 0.10469743547340234
P63085|MK01: 0.10464692115783691
P08003|PDIA4: 0.10461025762682159
P47738|ALDH2: 0.1045601473500331
Q91ZU6|DYST: 0.10450139781460166
Q62465|VAT1: 0.10448310896754265
Q9CQ69|QCR8: 0.10442948403457802
Q8K4Z3|NNRE: 0.10441323695704344
Q791V5|MTCH2: 0.104258343577385
Q99LI2|CLCC1: 0.10423479570696752
Q8R1I1|QCR9: 0.10420904184381169
Q61753|SERA: 0.10406451051433879
P61255|RL26: 0.10400305610770981
Q8VBV7|CSN8: 0.10398104833438993
P28667|MRP: 0.10392037499696016
Q3UYC0|PPM1H: 0.10389758460223675
Q9D2U9|H2B3A: 0.10374060366302729
Q9D172|GAL3A: 0.10366628815730417
P0DP60|LYNX1: 0.10361950021858017
P19253|RL13A: 0.10355120633418362
Q922Q1|MARC2: 0.10340571403503418
P16045|LEG1: 0.10339505101243655
Q80U28|MADD: 0.10327773820608854
P52503|NDUS6: 0.10326395556330681
Q91ZX7|LRP1: 0.10326284915208817
Q80X80|C2C2L: 0.10316777012000482
P15508|SPTB1: 0.10309674458888671
Q9CQF9|PCYOX: 0.10303870216012001
Q06138|CAB39: 0.10296613164246082
P47754|CAZA2: 0.10290441413720441
O88990|ACTN3: 0.10289387164327006
Q61481|PDE1A: 0.10282885810981195
Q9EQ20|MMSA: 0.10278602751592794
P17426|AP2A1: 0.10274648418029153
Q9CQE8|RTRAF: 0.10274529596790671
P80317|TCPZ: 0.10272483713924885
Q8K212|PACS1: 0.1026807869784534
P62264|RS14: 0.10262769212325415
Q9R0Q6|ARC1A: 0.10249221076567971
Q9Z1L5|CA2D3: 0.10244580327222745
Q9CRB6|TPPP3: 0.10241644456982613
Q8C437|PEX5R: 0.10232931841164827
P54227|STMN1: 0.10226916273434955
P54823|DDX6: 0.10226118952656786
Q61937|NPM: 0.10200816517074907
Q63810|CANB1: 0.10177755355834961
O88448|KLC2: 0.10175637004431337
P60840|ENSA: 0.10163251714160045
Q7TQF7|AMPH: 0.10159788032372796
Q6PER3|MARE3: 0.10146957139174145
Q8VBX6|MPDZ: 0.10143976286053658
Q9CPP6|NDUA5: 0.1011923998594284
Q5M8N0|CNRP1: 0.1011302719513576
Q9CZX8|RS19: 0.10109293678154549
O88685|PRS6A: 0.10107620883112152
Q9DCZ1|GMPR1: 0.10092097369488329
Q9CQH3|NDUB5: 0.10086276133855185
P62196|PRS8: 0.1007657974647979
Q3UGR5|HDHD2: 0.10074839927256107
P21279|GNAQ: 0.10069131975372636
Q60749|KHDR1: 0.10064752136046688
Q6ZWX6|IF2A: 0.10063712174693744
P55264|ADK: 0.10059896802219252
Q9JME5|AP3B2: 0.10027985212703547
Q8JZS0|LIN7A: 0.10019311898698409
Q99NE5|RIMS1: 0.1001915130764246
Q9JJZ2|TBA8: 0.1001303030255561
Q62393|TPD52: 0.1001266969833523
O09114|PTGDS: 0.10007179171467821
Q9WVK4|EHD1: 0.09992782468907535
P28352|APEX1: 0.0998150088513891
Q9CQW2|ARL8B: 0.0995992540071408
Q9DAK9|PHP14: 0.0994611441468199
O55023|IMPA1: 0.09940195890764397
Q9Z1B3|PLCB1: 0.09924199339002368
Q9QXV0|PCSK1: 0.09922319588561854
Q91ZP9|NECA2: 0.09912521516283353
Q8C8R3|ANK2: 0.09909247606992716
P70349|HINT1: 0.0989233733465274
Q60902|EP15R: 0.09873049799352884
Q64737|PUR2: 0.09868808866788943
P47757|CAPZB: 0.09867817039291071
Q9R1P1|PSB3: 0.09863754315301776
Q8BIJ6|SYIM: 0.09843179125649233
O35449|PRRT1: 0.0983023972560962
Q4ACU6|SHAN3: 0.0982897743427505
O88545|CSN6: 0.0981056597083807
Q5SQX6|CYFP2: 0.09804112891045708
Q80VP0|TCPR1: 0.09773355054979523
Q9JLV5|CUL3: 0.0977090154774487
P97797|SHPS1: 0.09762126692415529
Q91YR1|TWF1: 0.09752929831544559
P60761|NEUG: 0.09747856352866319
Q80YA9|CNKR2: 0.0974611019094785
Q9JMA1|UBP14: 0.0974603749345988
Q9JMH6|TRXR1: 0.09738062275573611
Q9CYG7|TOM34: 0.09729699945698182
Q8K310|MATR3: 0.0972570342322191
Q8BRT1|CLAP2: 0.09725475513065855
P62774|MTPN: 0.09723488365610439
Q9CR95|NECP1: 0.09701702495416006
Q924M7|MPI: 0.09697223827242851
Q8R574|KPRB: 0.09674206857259075
P61971|NTF2: 0.09661305781143407
Q9DCS9|NDUBA: 0.09592662379145628
Q8VCT3|AMPB: 0.09587250525752704
A2ALS5|RPGP1: 0.09578731982037425
Q8R0A5|TCAL3: 0.09578411032756168
Q9CQZ1|HSBP1: 0.0957622363542517
P11404|FABPH: 0.09567620209418237
P10518|HEM2: 0.09564341868584354
P49443|PPM1A: 0.09551449151088794
Q8CFV4|NRN1: 0.09528138620468478
Q9Z0N1|IF2G: 0.09524580525855224
P70670|NACAM: 0.09519274532794952
Q5SSM3|RHG44: 0.095186955605944
P53986|MOT1: 0.09487446987380584
Q99JY9|ARP3: 0.0948251808683076
Q9D2G2|ODO2: 0.0947171226143837
O35382|EXOC4: 0.09457038907567039
Q8BW96|KCC1D: 0.09454863200274606
Q9CWZ7|SNAG: 0.09451920166611671
P07724|ALBU: 0.0944292051717639
Q99JB2|STML2: 0.09441314040062328
Q8VIJ6|SFPQ: 0.09431449230760336
Q80XN0|BDH: 0.09414545446634293
P28271|ACOC: 0.09404389777531226
Q9DCW4|ETFB: 0.09377741999924183
P61082|UBC12: 0.09372552235921223
O55091|IMPCT: 0.09358127353092034
P62320|SMD3: 0.09352399796868364
Q9QZR9|CO4A4: 0.09342713095247746
P43406|ITAV: 0.09326248258973162
Q61545|EWS: 0.09324169096847375
Q8BH95|ECHM: 0.09317114204168314
P63318|KPCG: 0.09309340516726172
P31650|S6A11: 0.0927121080458164
Q6ZPJ3|UBE2O: 0.09247778868302703
P24288|BCAT1: 0.09246536771145959
P21619|LMNB2: 0.09233804345907022
Q9DAS9|GBG12: 0.0921858586370945
P40237|CD82: 0.0921628645931681
Q9Z1G3|VATC1: 0.09202868118882179
Q7TQ95|LNP: 0.09199075556049746
Q9JKB1|UCHL3: 0.09181208349764347
Q9Z1T6|FYV1: 0.09173835616093129
O70589|CSKP: 0.09170025819912553
Q9CPU2|NDUB2: 0.09155894070863724
Q8K183|PDXK: 0.09147434557477635
Q9QUR6|PPCE: 0.09135800894970696
P63242|IF5A1: 0.09108321238697195
Q812A2|SRGP3: 0.09106140118092299
P37040|NCPR: 0.09099102641145389
Q8BMF3|MAON: 0.0909816634375602
P47955|RLA1: 0.09087181983826062
Q8BH04|PCKGM: 0.09067471915235122
P35279|RAB6A: 0.09056050299356382
Q8VHH5|AGAP3: 0.09048596707483132
Q8R2R9|AP3M2: 0.09047964572285612
Q8BWT1|THIM: 0.09034544167419273
Q6PHN9|RAB35: 0.09027691837400198
Q9CR61|NDUB7: 0.09016680469115573
Q9D415|DLGP1: 0.09012907044962049
Q56A07|SCN2B: 0.09007121250033379
O08914|FAAH1: 0.08996207523159683
Q9CPR4|RL17: 0.08995767182204872
Q99MR8|MCCA: 0.08993702102452517
Q8VD33|SGTB: 0.08974806017552812
Q9CQ62|DECR: 0.08958315088724096
O54829|RGS7: 0.0894542820751667
P70297|STAM1: 0.08943712866554658
Q9D1K2|VATF: 0.08924604455629986
P03930|ATP8: 0.08919969821969664
O54991|CNTP1: 0.08912057708948848
P00493|HPRT: 0.08898246971269447
Q0VBF8|STUM: 0.0889071977774923
Q9CZC8|SCRN1: 0.08890471917887532
Q64521|GPDM: 0.08888749405741692
P10852|4F2: 0.08878980825344729
Q4VAA2|CDV3: 0.08878629778822263
Q8R081|HNRPL: 0.08853434274593991
Q9Z239|PLM: 0.08835568853343527
O08539|BIN1: 0.08831101904312766
Q8BXV2|BRI3B: 0.08817071995387475
O88441|MTX2: 0.08812772630092998
Q8BLR2|CPNE4: 0.0880749924108386
P20029|BIP: 0.08798469478885329
O55022|PGRC1: 0.087980413188537
Q61361|PGCB: 0.08785923818747199
Q9CRD0|OCAD1: 0.08775928562196593
Q9JMH9|MY18A: 0.08767584338784218
Q2NL51|GSK3A: 0.08748324665551384
P60487|PLPP: 0.08731852037211257
O89053|COR1A: 0.08725132482747233
Q6ZQ38|CAND1: 0.08708042651414871
O88998|NOE1: 0.08701671892777085
O08919|NUMBL: 0.08691120504712065
Q9DB41|GHC2: 0.08674267951088648
O70493|SNX12: 0.08670835196971893
P31648|SC6A1: 0.0866487454622984
P54775|PRS6B: 0.08652903287050624
Q9D8W7|OCAD2: 0.08649831618337582
Q99JF8|PSIP1: 0.08649685528750221
Q9DBC7|KAP0: 0.08648996815706293
Q8CGC7|SYEP: 0.08646363050987323
Q64331|MYO6: 0.08631875936407596
P24452|CAPG: 0.0861002008120219
Q4VAE3|TMM65: 0.08570969710126519
Q9ERK4|XPO2: 0.08562121959403157
Q99JR8|SMRD2: 0.08559492292503516
Q4KMM3|OXR1: 0.08538965384165453
Q93092|TALDO: 0.08531554602086544
Q9EQH3|VPS35: 0.08531487484772998
Q3UHL1|CAMKV: 0.08523959914843249
Q60605|MYL6: 0.08508635188142455
Q9WV02|RBMX: 0.08501790215571721
O70439|STX7: 0.08499993942677975
Q8BIZ1|ANS1B: 0.08498051595718908
P48774|GSTM5: 0.08492173502842587
P62500|T22D1: 0.08491843178247412
Q61644|PACN1: 0.08487342298030853
P70333|HNRH2: 0.08486109327835341
P63168|DYL1: 0.08480146154761309
Q9D0M3|CY1: 0.08474784468611085
Q9Z2X1|HNRPF: 0.08473955882557978
P14685|PSMD3: 0.08473558165133
P22892|AP1G1: 0.08471161080524325
O70503|DHB12: 0.08467445615679026
Q9Z1S5|SEPT3: 0.08455655475457502
Q9DCT2|NDUS3: 0.08455493549505871
P12660|PCP2: 0.0845442283898592
P28184|MT3: 0.08447020785145772
P12815|PDCD6: 0.08446361248691876
Q3UHD6|SNX27: 0.08444038219749928
P12382|PFKAL: 0.0841857219735781
P20444|KPCA: 0.0841576390278836
Q14BB9|MA6D1: 0.08405112164715926
Q9CY27|TECR: 0.08402218172947566
O89051|ITM2B: 0.08392383980875213
Q6NZL0|SOGA3: 0.08389006974175572
Q921H8|THIKA: 0.08350005683799584
Q8BHL5|ELMO2: 0.08331339185436566
Q9DAR7|DCPS: 0.08323548439269264
O35609|SCAM3: 0.08314141941567262
O08585|CLCA: 0.08311743165055918
O35129|PHB2: 0.08281323562065757
Q60780|GAS7: 0.08279258354256551
Q8BHE3|ATCAY: 0.08271072090913852
O89023|TPP1: 0.0825456556243201
Q9R1R2|TRIM3: 0.08254418258244793
Q9CZY3|UB2V1: 0.08250246522948146
Q8K596|NAC2: 0.08240839124967655
Q9D6U8|F162A: 0.08232667366974056
P09528|FRIH: 0.08213443184892337
Q62426|CYTB: 0.08207928005140275
Q9DCB4|ARP21: 0.08205741085112095
Q7TQD2|TPPP: 0.08197170992692304
Q8JZN5|ACAD9: 0.08194655552506447
Q9CQZ6|NDUB3: 0.08186883789797625
O70443|GNAZ: 0.08158343688895306
P63082|VATL: 0.08126682400082552
Q0VF58|COJA1: 0.08121003148456414
P35980|RL18: 0.08082952288289869
P14106|C1QB: 0.08079137420281768
Q60996|2A5G: 0.08078817247102658
Q99KC8|VMA5A: 0.08074096823111176
Q9Z0E0|NCDN: 0.080628505597512
O70591|PFD2: 0.08060869512458642
P45376|ALDR: 0.08051494198540848
Q60875|ARHG2: 0.08039715404932697
Q9CZW5|TOM70: 0.08037030324339867
Q6NS52|DGKB: 0.08034928352572024
Q9D1M0|SEC13: 0.08026048882553975
Q99KJ8|DCTN2: 0.08015502927203971
Q9WVA4|TAGL2: 0.08003325341269374
P56395|CYB5: 0.0799579933906595
O88487|DC1I2: 0.07984498251850407
Q3TXX4|VGLU1: 0.07982726022601128
Q8BG51|MIRO1: 0.07974125848462184
A2AGT5|CKAP5: 0.07965598534792662
Q8JZQ2|AFG32: 0.07964701500410835
O35465|FKBP8: 0.07955899865676959
P62754|RS6: 0.07954880533119042
P63073|IF4E: 0.07948849226037662
P63005|LIS1: 0.0794766886780659
Q6PEB6|PHOCN: 0.0792996712649862
Q99KQ4|NAMPT: 0.07928865938447416
Q9CQX2|CYB5B: 0.0792585238814354
P47708|RP3A: 0.07920160392920178
Q9JLM8|DCLK1: 0.07913719676434994
Q3UVX5|GRM5: 0.0791163348282377
Q9Z2I8|SUCB2: 0.07901439412186544
Q9JHK4|PGTA: 0.07896888178462784
P47753|CAZA1: 0.07883965922519565
P61027|RAB10: 0.07871787750627843
Q9WV80|SNX1: 0.07870147951568167
P60122|RUVB1: 0.0786695103161037
Q61735|CD47: 0.07865912343064943
Q9D0K2|SCOT1: 0.07853676689167821
Q62093|SRSF2: 0.0784004380305608
P15864|H12: 0.07822847117980322
Q8K021|SCAM1: 0.07808827236294746
P46638|RB11B: 0.07791219030817348
Q99KV1|DJB11: 0.0778874655564626
Q8K354|CBR3: 0.07779653250084569
O35864|CSN5: 0.0776975240247945
Q80TZ3|AUXI: 0.07759208480517069
P28798|GRN: 0.07752295505876343
P28658|ATX10: 0.07739242756118377
Q8BGD9|IF4B: 0.07735733703399698
P35282|RAB21: 0.07717338188861807
O88447|KLC1: 0.07706428086385131
P63216|GBG3: 0.0770549240211646
Q8CIB5|FERM2: 0.07693025888875127
O70252|HMOX2: 0.07687899221976598
P23506|PIMT: 0.0768765142808358
Q91VK4|ITM2C: 0.07666085295689602
Q80Z24|NEGR1: 0.07653429980079329
P97371|PSME1: 0.07642093013661604
Q8VHK5|MLC1: 0.0762143440855046
Q8BFR5|EFTU: 0.07619660596052813
P27661|H2AX: 0.07618149742484093
Q3UHJ0|AAK1: 0.0760939704875151
Q9D6J5|NDUB8: 0.07595795330901942
Q9D819|IPYR: 0.07595439876119298
Q921J2|RHEB: 0.07591307008018096
Q9Z218|DPP6: 0.07575193295876181
Q6P069|SORCN: 0.07571348485847314
P32067|LA: 0.0756856007501483
Q8BWF0|SSDH: 0.07563282673557603
P62242|RS8: 0.07558384972314036
Q99L04|DHRS1: 0.07553278534517933
Q80TB8|VAT1L: 0.07520335804050167
Q7TME0|PLPR4: 0.07519377581775188
Q8BHL3|TB10B: 0.07500958473732074
P56812|PDCD5: 0.07494298826592664
Q9R0N7|SYT7: 0.0749289517601331
P50544|ACADV: 0.07485366315813735
P19096|FAS: 0.0748260964949925
Q501J6|DDX17: 0.07472433646519978
Q60625|ICAM5: 0.0747239701449871
Q99LD8|DDAH2: 0.07466780778486282
Q99LY9|NDUS5: 0.07465921606247622
P97807|FUMH: 0.07449350133538246
Q9EPW0|INP4A: 0.07441699939469497
Q922E4|PCY2: 0.07418781286105514
Q9QYS2|GRM3: 0.07417132674405973
O88696|CLPP: 0.07407801986361544
Q62417|SRBS1: 0.07399979148370524
Q8BGZ4|CDC23: 0.07386396561438839
Q6PB70|ANO8: 0.07383800049622853
Q3UUI3|THEM4: 0.07366319512948394
Q9DCL8|IPP2: 0.07356421245882909
Q99LR1|ABD12: 0.07355250294009845
Q921F4|HNRLL: 0.07348545578618844
Q9DD18|DTD1: 0.07308479739973943
Q6NXK7|DPP10: 0.07302198904411246
Q80ZJ1|RAP2A: 0.07277302719497432
P61161|ARP2: 0.07275136436025309
Q9WTR5|CAD13: 0.07270645381261905
Q8BPN8|DMXL2: 0.07269597177704173
Q80TJ1|CAPS1: 0.0724461091061433
Q91W50|CSDE1: 0.07228930791219075
P47746|CNR1: 0.07215526218836506
P11983|TCPA: 0.07199792812267941
Q8CIE6|COPA: 0.07198136618050437
P26043|RADI: 0.07195418250436585
Q64674|SPEE: 0.07192368611382942
Q91V61|SFXN3: 0.07191832115252816
P18052|PTPRA: 0.07172900686661403
A2AVR2|MROH7: 0.07167904001350205
Q8CCK0|H2AW: 0.07166056657054772
Q9WUK2|IF4H: 0.07164621849854791
Q8R366|IGSF8: 0.07153647641340893
Q9D5T0|ATAD1: 0.07149038393981755
O88543|CSN3: 0.07137955286695312
O35526|STX1A: 0.07132812713583314
Q9CQJ8|NDUB9: 0.07121554886301357
Q99LF4|RTCB: 0.07115992965797585
Q8VEH5|EPMIP: 0.07105479950162892
Q03137|EPHA4: 0.07085186103358865
