Q5SSL4|ABR: 159059.36979166674
Q01097|NMDE2: 158708.95572916663
Q9QZE5|COPG1: 158308.33333333334
Q922S4|PDE2A: 158052.2760416665
Q9D2P8|MOBP: 157529.42057291674
P67871|CSK2B: 157517.5
Q9DC07|LNEBL: 157020.92708333326
P29341|PABP1: 156743.109375
P11679|K2C8: 156208.33333333334
P53810|PIPNA: 155611.9375
Q8BP92|RCN2: 155098.46354166674
Q9CQ69|QCR8: 155025.11458333302
Q80SW1|SAHH2: 154927.51041666674
Q00493|CBPE: 154365.75
P45376|ALDR: 153599.0208333335
O35658|C1QBP: 153289.609375
Q9QZR9|CO4A4: 153264.22916666674
Q3UHD9|AGAP2: 153241.8515625
Q9D0F6|RFC5: 152241.66666666666
Q61490|CD166: 152173.40104166674
Q3UIU2|NDUB6: 151958.33333333334
O88196|TTC3: 151633.33333333334
Q9CR16|PPID: 151558.05208333326
O08756|HCD2: 150305.9114583335
Q9Z2U0|PSA7: 149789.890625
P56399|UBP5: 149005.63020833326
Q9CQ54|NDUC2: 148760.09895833326
Q8BTI8|SRRM2: 148593.16927083337
P34022|RANG: 148250.63541666674
Q8BKZ9|ODPX: 148238.00260416674
Q3THE2|ML12B: 147784.01041666674
P04925|PRIO: 146842.23958333326
P51150|RAB7A: 146587.0833333335
P03899|NU3M: 146244.94010416663
Q9R1Q8|TAGL3: 146211.15625
Q91XM9|DLG2: 146067.27604166674
P56565|S10A1: 145710.0
Q9CPU4|MGST3: 145164.73177083326
P70704|AT8A1: 145106.69270833326
P27659|RL3: 144698.140625
Q6R891|NEB2: 144587.28125
Q9CZC8|SCRN1: 144488.25520833302
P14106|C1QB: 144462.8255208333
Q8VIJ6|SFPQ: 144013.89583333302
Q9QYF9|NDRG3: 143685.63020833326
Q99JR8|SMRD2: 143371.671875
Q8BTG7|NDRG4: 143257.56770833337
P12367|KAP2: 142288.7369791665
P14131|RS16: 142256.7864583335
Q8BLE7|VGLU2: 141845.83333333334
P63276|RS17: 140729.17447916663
Q9EPJ9|ARFG1: 140387.80989583326
Q8R071|IP3KA: 140264.3203125
Q9CQE1|NPS3B: 139875.0
Q9R1P4|PSA1: 139273.9739583335
Q8BUV3|GEPH: 139023.58333333326
Q80XI4|PI42B: 138559.61458333337
Q8R3V5|SHLB2: 138305.63541666674
O09111|NDUBB: 137936.0885416665
O70194|EIF3D: 137670.83333333334
Q62059|CSPG2: 137415.921875
Q9CQR4|ACO13: 137370.72135416663
Q9CQW2|ARL8B: 137180.82942708337
Q68FF6|GIT1: 136822.25520833326
Q9WV34|MPP2: 136441.46875
Q64105|SPRE: 135122.828125
P61759|PFD3: 134629.16666666666
Q9D967|MGDP1: 134616.66666666666
Q7M750|OPALI: 134220.29687499997
Q56A07|SCN2B: 134004.9296875
Q9CPV4|GLOD4: 133704.06770833326
P42932|TCPQ: 132909.86979166674
Q9JJK2|LANC2: 132623.5104166665
Q91VK4|ITM2C: 132325.34895833334
P35278|RAB5C: 132280.55729166674
Q3UHB1|NT5D3: 131844.22395833326
Q9D8B4|NDUAB: 130946.13541666663
Q61301|CTNA2: 130346.39322916663
Q9D7X3|DUS3: 130341.109375
P49312|ROA1: 130269.10416666651
Q6P9K8|CSKI1: 129894.5234375
P28798|GRN: 129657.11197916666
Q6ZWU9|RS27: 129092.15364583337
Q60829|PPR1B: 129013.4140625
Q9D0F9|PGM1: 128809.40104166674
O35737|HNRH1: 128742.91145833326
Q8CGF6|WDR47: 128134.56770833326
Q9DBS2|TPRGL: 127842.984375
P62281|RS11: 127765.3125
Q9CZ44|NSF1C: 127681.09895833326
Q8BHE3|ATCAY: 127261.72916666674
O54774|AP3D1: 126996.1171875
Q05920|PYC: 126772.57291666674
Q8C7K6|PCYXL: 125900.0
P11627|L1CAM: 125856.234375
P62270|RS18: 125750.75
Q9WUB3|PYGM: 125738.72395833337
A2AN08|UBR4: 125316.66666666667
Q9ESN9|JIP3: 125154.16666666667
Q9QXZ0|MACF1: 124980.97526041669
P07356|ANXA2: 124954.16666666667
P28660|NCKP1: 124334.43229166651
Q9Z268|RASL1: 124138.66145833326
O88531|PPT1: 123628.98046875
O08532|CA2D1: 123506.06770833326
Q91VR7|MLP3A: 123434.11979166651
Q9EQQ9|OGA: 123404.16666666667
Q6PH08|ERC2: 123338.015625
P48722|HS74L: 122691.21875
Q60865|CAPR1: 122630.5703125
Q8VE33|GD1L1: 122345.7578125
P20108|PRDX3: 122341.41145833349
P62911|RL32: 121106.46875
Q02248|CTNB1: 120894.57291666651
P08414|KCC4: 120827.99869791669
P48320|DCE2: 120726.58072916663
Q9D8W7|OCAD2: 120594.78255208337
Q3UJU9|RMD3: 119841.66666666667
Q9JLZ3|AUHM: 119039.328125
O09061|PSB1: 118878.015625
Q7TPM6|FSD1: 118333.33333333333
Q91WC3|ACSL6: 117672.28385416651
A2AG50|MA7D2: 117470.83333333333
Q8BPN8|DMXL2: 117348.72395833326
P05132|KAPCA: 117246.21875
Q8K2C9|HACD3: 116792.1484375
Q9DB15|RM12: 116747.72135416663
O08788|DCTN1: 116658.47916666651
Q8BGH2|SAM50: 116291.74739583349
P80313|TCPH: 116166.33854166674
P56379|68MP: 116101.63151041669
P55012|S12A2: 114834.61197916663
Q8CAY6|THIC: 114825.5
Q01768|NDKB: 114423.27083333349
Q91ZU6|DYST: 114244.943359375
Q99LC5|ETFA: 114077.38020833302
O88343|S4A4: 113780.36458333302
O35841|API5: 113116.66666666667
Q9WTP7|KAD3: 113116.078125
Q9DC70|NDUS7: 112579.16927083349
Q6PB70|ANO8: 112190.41145833331
Q9CZT8|RAB3B: 111741.29947916663
P47911|RL6: 111564.296875
Q60737|CSK21: 111200.6171875
Q61411|RASH: 110876.80598958337
Q8R0A7|K0513: 110661.09895833326
Q7TME0|PLPR4: 109931.40885416663
P47809|MP2K4: 109340.10416666663
Q9CYN9|RENR: 109133.45833333349
P01867|IGG2B: 109049.50651041669
O88643|PAK1: 108732.73177083326
Q8BWM0|PGES2: 108604.16666666667
Q8CHG7|RPGF2: 108485.75651041663
P62746|RHOB: 108030.5625
P0DP60|LYNX1: 107748.77604166674
Q8K021|SCAM1: 107399.07812499977
Q91VR8|BRK1: 107140.02864583337
Q8R570|SNP47: 106847.16927083326
Q7TMK9|HNRPQ: 106820.1640625
Q80YA9|CNKR2: 106449.3984375
O54988|SLK: 105956.29166666674
P47791|GSHR: 105233.640625
Q99PV0|PRP8: 105075.0
Q9CZ04|CSN7A: 104583.33333333333
O35215|DOPD: 104516.34895833326
Q8C0M9|ASGL1: 104298.98958333349
P62908|RS3: 104287.66145833349
Q9WV69|DEMA: 104164.7421875
Q9R1V6|ADA22: 103952.39062500012
Q8R016|BLMH: 103755.2890625
Q8BLI0|ATL1: 103541.66666666667
P35505|FAAA: 103533.33333333333
Q9Z0S1|BPNT1: 103381.41145833349
Q91ZP9|NECA2: 103161.73958333337
Q9Z2C4|MTMR1: 102866.66666666667
P62245|RS15A: 102753.65625
P84104|SRSF3: 102628.60677083326
Q8R464|CADM4: 102483.27604166674
P62305|RUXE: 102466.66666666667
Q8K212|PACS1: 102345.95572916663
Q9WUU7|CATZ: 102202.73990885416
Q9WV98|TIM9: 102085.41145833349
Q9ESN6|TRIM2: 101969.765625
P70349|HINT1: 101826.45833333302
Q9CPQ3|TOM22: 100980.41666666667
Q9R069|BCAM: 100666.66666666667
Q8CFV4|NRN1: 100531.89973958331
A2ASS6|TITIN: 99973.32421875
P35438|NMDZ1: 99710.4765625
Q9CPX8|QCR10: 99529.16666666667
Q3UHX2|HAP28: 99420.83333333337
P60469|LIPA3: 99335.28125
P62869|ELOB: 98762.81770833337
Q6PFR5|TRA2A: 98712.5
Q9D358|PPAC: 98434.55208333337
Q2M3X8|PHAR1: 98274.5390625
Q9CQW1|YKT6: 97900.85416666674
Q3UYC0|PPM1H: 97718.94791666674
Q61879|MYH10: 97498.921875
Q9CXW3|CYBP: 97438.1171875
Q9D8Y0|EFHD2: 97048.85416666698
P03921|NU5M: 97032.46614583326
P22682|CBL: 96833.33333333333
Q9DBP5|KCY: 96763.03645833349
Q9Z130|HNRDL: 96506.52604166674
P63040|CPLX1: 96427.13541666663
Q80WM4|HPLN4: 96104.16666666667
P62754|RS6: 96020.62109375
P17809|GTR1: 95673.32291666674
Q9CQD1|RAB5A: 95233.45572916651
Q812A2|SRGP3: 95172.54947916669
Q91VZ6|SMAP1: 95123.1484375
Q99KB8|GLO2: 95064.01302083337
Q8CBE3|WDR37: 94988.0546875
Q8C1A5|THOP1: 94971.36458333326
Q78PY7|SND1: 94866.28125
P14733|LMNB1: 94812.27734375
Q61481|PDE1A: 94754.43489583337
Q6WVG3|KCD12: 94583.06770833349
Q99KF1|TMED9: 94575.3701171875
Q9D0E1|HNRPM: 94553.73177083337
P06797|CATL1: 94508.33333333333
Q91ZA3|PCCA: 94292.14322916663
Q9JJU8|SH3L1: 93860.38020833337
Q9CPR4|RL17: 93792.78385416663
Q9CR57|RL14: 93766.234375
Q7TSH3|ZN516: 93666.66666666667
Q9QX60|DGUOK: 93458.33333333333
Q8VEK0|CC50A: 93441.9375
Q61990|PCBP2: 93373.50520833302
P50153|GBG4: 93250.53645833337
P63054|PCP4: 93147.16406249988
Q0VBF8|STUM: 92976.94140624994
Q9Z0P5|TWF2: 92861.27864583337
Q3TXS7|PSMD1: 92772.33072916674
Q921G7|ETFD: 92308.40364583326
Q99JR1|SFXN1: 92174.2109375
Q8CDN6|TXNL1: 91707.06770833349
Q8K400|STXB5: 91381.32552083326
Q9QUR7|PIN1: 91052.2578125
Q60692|PSB6: 90541.9609375
Q920E5|FPPS: 90413.73958333337
Q9CRB6|TPPP3: 89975.96614583331
P28661|SEPT4: 89684.3671875
Q9D1T0|LIGO1: 88759.30338541663
Q8BLF1|NCEH1: 88736.89322916674
Q61081|CDC37: 88291.80208333326
P63158|HMGB1: 88235.19791666698
Q9R1V7|ADA23: 88018.08854166663
Q3UZP4|SVIP: 87875.0
Q3ULJ0|GPD1L: 87390.45833333349
P97441|ZNT3: 87267.47916666663
Q6ZWV3|RL10: 87243.16927083326
Q3UGY8|BIG3: 87204.33984375
P61358|RL27: 87175.640625
P62484|ABI2: 87151.84375
P60487|PLPP: 86686.15625
Q9QZ23|NFU1: 86285.40494791663
Q80XU3|NUCKS: 85863.41536458337
Q9D6U8|F162A: 85793.59635416669
Q8BY89|CTL2: 85700.0
Q99MK8|ARBK1: 85665.87760416674
Q60676|PPP5: 85541.109375
Q8R1T1|CHMP7: 85500.0
Q9WV54|ASAH1: 84954.16666666667
Q9QXK3|COPG2: 84641.66666666667
Q8BLR2|CPNE4: 84600.38932291669
Q9R0K7|AT2B2: 84503.36458333302
Q3UM45|PP1R7: 84312.09375
P49615|CDK5: 83624.90104166674
P16045|LEG1: 83275.88151041669
Q9EQ20|MMSA: 83257.640625
Q64516|GLPK: 83203.74739583337
Q9CR98|F136A: 83043.80208333331
Q80ZJ1|RAP2A: 82719.18489583337
Q8R001|MARE2: 82598.63541666674
Q9Z1P6|NDUA7: 81922.69531250012
Q9JM52|MINK1: 81897.02604166663
O08919|NUMBL: 81580.02604166669
Q9JMG7|HDGR3: 81285.96614583337
Q7M6Y3|PICAL: 81205.37890625
P15116|CADH2: 80976.56510416674
Q922B2|SYDC: 80966.21875
Q9QUI0|RHOA: 80560.234375
P45591|COF2: 80555.88020833326
Q4QQM4|P5I11: 80458.33333333333
Q9QZD9|EIF3I: 80155.71549479169
O88485|DC1I1: 80129.89583333337
A2RT62|FXL16: 80066.1015625
O35089|CNIH2: 80040.892578125
P10751|ZFP11: 79394.24739583331
Q8BP47|SYNC: 79346.6171875
Q6PHZ5|RB15B: 79266.66666666667
O55022|PGRC1: 79127.375
Q9CZM2|RL15: 78729.43229166663
O88441|MTX2: 78607.74218750006
Q9D394|RUFY3: 78490.31770833326
O70439|STX7: 78350.52018229169
Q8BRT1|CLAP2: 78344.81640625
Q8BHZ0|FA49A: 78054.7265625
Q08642|PADI2: 78036.6875
Q8BVQ5|PPME1: 77993.05208333337
O35598|ADA10: 77912.5
Q5FWK3|RHG01: 77844.578125
P41242|MATK: 77832.92578125
Q9CPY7|AMPL: 77813.35416666651
Q91VR5|DDX1: 77737.30729166674
Q3UVX5|GRM5: 77734.10677083331
Q9Z0H4|CELF2: 77252.015625
Q6ZPK7|LST2: 77166.66666666667
Q6P6M7|SPCS: 76862.5
P35979|RL12: 76720.22395833302
E9Q3L2|PI4KA: 76707.41927083337
Q922R8|PDIA6: 76640.109375
Q2NL51|GSK3A: 76522.80859375
Q9JMA1|UBP14: 76376.421875
P02535|K1C10: 76358.33333333333
O88990|ACTN3: 75781.68880208337
Q4ACU6|SHAN3: 75738.70572916674
O54829|RGS7: 75279.64583333331
Q80UW2|FBX2: 75149.77083333349
P63073|IF4E: 74904.09375
Q61029|LAP2B: 74750.0
P61804|DAD1: 74362.5
Q9JJZ2|TBA8: 74320.45572916663
Q64133|AOFA: 74259.30729166651
Q61233|PLSL: 74125.0
P49443|PPM1A: 73826.50520833337
P09528|FRIH: 73773.60546875
Q9DAW9|CNN3: 73674.55729166666
Q61151|2A5E: 73514.95052083326
Q9ESM3|HPLN2: 73333.33333333333
Q3V132|ADT4: 72991.37695312497
Q8R3B1|PLCD1: 72845.83333333333
Q8BHB9|CLIC6: 72798.58984374999
O35382|EXOC4: 72684.61197916663
P29416|HEXA: 72663.25724283853
Q9WV55|VAPA: 72490.8203125
Q5M8N4|D39U1: 72395.83333333333
P35585|AP1M1: 72151.38541666663
O08688|CAN5: 72141.66666666667
Q5BL07|PEX1: 71708.33333333333
Q64331|MYO6: 71635.04817708331
Q9Z0R0|HASP: 71377.59114583337
Q8CIP4|MARK4: 71375.0
Q8R5C5|ACTY: 71306.8828125
Q9CXS4|CENPV: 71191.421875
P21126|UBL4A: 71154.16666666667
Q62283|TSN7: 70929.91276041663
Q9D7G0|PRPS1: 70454.33072916674
Q60875|ARHG2: 70445.05078125
Q6ZPF4|FMNL3: 70416.66666666667
P60843|IF4A1: 70366.953125
Q8R1Q8|DC1L1: 70339.12760416663
Q923T9|KCC2G: 70290.34375
Q6X893|CTL1: 70289.3046875
P01029|CO4B: 70287.5
Q8BLN6|UNC80: 70225.0
Q8VDM4|PSMD2: 70018.71614583337
P32921|SYWC: 69957.79947916674
Q9CQZ1|HSBP1: 69638.04557291674
Q8BGT8|PHIPL: 69325.40104166674
Q62318|TIF1B: 69325.30208333326
Q9D662|SC23B: 69271.32421875
P55194|3BP1: 69208.33333333333
Q9Z2Y8|PLPHP: 69202.8671875
B2RW38|CFA58: 69110.36328125
Q8K274|KT3K: 69077.21223958331
P51174|ACADL: 68905.4140625
Q8CIE6|COPA: 68879.65364583331
O55234|PSB5: 68739.94791666674
P84084|ARF5: 68730.52864583349
Q8CFI0|NED4L: 68354.16666666667
Q99J99|THTM: 68189.85416666674
P62137|PP1A: 68162.11458333337
P70206|PLXA1: 67964.82682291669
P51855|GSHB: 67850.0
Q3THS6|METK2: 67447.9765625
Q60902|EP15R: 67344.4765625
Q99MN9|PCCB: 67149.14583333337
O70435|PSA3: 67055.03385416663
P43275|H11: 66926.3201497396
O08663|MAP2: 66837.5
P24369|PPIB: 66806.49739583349
Q91YP0|L2HDH: 66670.83333333333
Q9JLB0|MPP6: 66461.6796875
P10605|CATB: 66133.61979166674
O08989|RASM: 66083.33333333333
O35681|SYT3: 66041.66666666667
Q8BR92|PALM2: 66004.16666666667
Q9CQE8|RTRAF: 65973.39322916663
Q9D9V3|ECHD1: 65958.33333333333
Q8CCB4|VPS53: 65920.83333333333
P21278|GNA11: 65860.27604166663
Q64520|KGUA: 65841.66666666667
P62192|PRS4: 65769.30208333326
Q3TC72|FAHD2: 65559.3125
Q07076|ANXA7: 65531.369791666744
Q8C460|ERI3: 65437.5
P28650|PURA1: 65391.666666666664
Q62442|VAMP1: 64514.815104166744
P0DN34|NDUB1: 64493.083333333314
B0V2N1|PTPRS: 64444.30859375
Q91VW3|SH3L3: 64395.484375
Q80TS8|SE1L3: 64122.46940104166
P63028|TCTP: 63967.078125
Q8BL86|MBLC2: 63966.666666666664
O88952|LIN7C: 63914.756510416686
Q9D1L9|LTOR5: 63791.666666666664
P60840|ENSA: 63783.072916666744
Q61656|DDX5: 63665.69270833337
P48318|DCE1: 63658.1875
Q9CQ22|LTOR1: 63614.69921874997
Q9DBR7|MYPT1: 63404.166666666664
P97379|G3BP2: 63394.4921875
B9EJA2|CTTB2: 63369.46875
P51830|ADCY9: 63225.885416666686
Q9D8E6|RL4: 63006.458333333256
P42859|HD: 62957.27018229166
Q8VED9|LEGL: 62932.30208333337
P61021|RAB5B: 62917.00911458337
P24668|MPRD: 62791.666666666664
Q9Z239|PLM: 62791.096354166686
P61961|UFM1: 62612.3984375
P47963|RL13: 62493.8125
Q04863|RELB: 62416.666666666664
Q9Z0X1|AIFM1: 62408.03645833337
P53811|PIPNB: 62400.0
P20444|KPCA: 62174.80598958337
G5E8K5|ANK3: 61798.75260416663
O35143|ATIF1: 61769.0859375
P62881|GNB5: 61754.19791666651
P62889|RL30: 61464.20833333337
Q3UNZ8|QORL2: 61391.666666666664
P60824|CIRBP: 61141.666666666664
Q9D6G9|CKLF5: 61075.98046874997
Q69ZT1|FAN1: 60837.93098958337
Q9CQH7|BT3L4: 60817.0390625
P00397|COX1: 60813.331380208314
P14576|SRP54: 60783.333333333336
Q99JI6|RAP1B: 60771.184895833256
Q8BK64|AHSA1: 60663.84635416663
P57776|EF1D: 60662.934895833256
O35381|AN32A: 60201.99479166698
Q9D1R9|RL34: 60197.40625
Q80U23|SNPH: 60030.203125
P58389|PTPA: 59934.68229166651
P70372|ELAV1: 59909.35677083337
P11438|LAMP1: 59840.81184895833
P55264|ADK: 59620.69921875
Q7TQ95|LNP: 59489.42708333349
Q6ZPY5|ZN507: 59384.85416666667
Q64010|CRK: 59300.578125
Q9JIF0|ANM1: 59287.68489583337
Q9Z2I2|FKB1B: 59275.965494791686
Q8R0Y6|AL1L1: 59255.59375
P28740|KIF2A: 59097.139322916744
P13020|GELS: 58972.63671875
Q6PD03|2A5A: 58931.05655924479
P34152|FAK1: 58704.166666666664
Q0VE82|CPNE7: 58605.951171875
P24472|GSTA4: 58136.0078125
P21107|TPM3: 58017.885416666744
Q922B1|MACD1: 57958.333333333336
Q69Z98|BRSK2: 57716.260416666686
Q8BH44|COR2B: 57566.15625
Q6PE13|PRRT3: 57558.630859375
Q61410|KGP2: 57458.333333333336
Q8CGY6|UN45B: 57303.08984375
Q9D906|ATG7: 57291.666666666664
O35295|PURB: 57272.39583333349
P28184|MT3: 57059.93749999994
Q8R164|BPHL: 57053.9375
P63330|PP2AA: 57030.95052083337
P63323|RS12: 56980.92447916663
Q93092|TALDO: 56868.64583333349
Q9Z1Z0|USO1: 56839.64583333337
O88998|NOE1: 56643.82421875006
P70202|LXN: 56595.36458333349
Q8BHN3|GANAB: 56479.10677083337
Q9JM14|NT5C: 56472.86197916663
P97742|CPT1A: 56413.326822916686
O35250|EXOC7: 56330.662760416686
Q9CPU2|NDUB2: 56290.877604166686
Q80U57|RIMS3: 56227.1474609375
Q99NB9|SF3B1: 56158.67057291666
Q6ZWV7|RL35: 56143.1328125
P97493|THIOM: 56062.89518229166
Q99J85|NPTXR: 56032.533854166744
Q9DBC7|KAP0: 55937.920572916686
P53026|RL10A: 55719.38802083337
Q9D8W5|PSD12: 55683.15625
P62702|RS4X: 55624.04427083337
Q9WVK8|CP46A: 55562.5
Q921F2|TADBP: 55559.81770833349
P26040|EZRI: 55192.58528645834
P56395|CYB5: 55078.36979166663
Q9DCZ1|GMPR1: 54957.11458333337
Q6PGN3|DCLK2: 54934.138020833314
Q9Z0H8|CLIP2: 54762.912760416686
O08795|GLU2B: 54729.78385416663
Q8BH04|PCKGM: 54729.10937499994
P83940|ELOC: 54717.75260416663
Q8BNW9|KBTBB: 54565.97916666663
Q8BMK4|CKAP4: 54286.25
P61957|SUMO2: 54103.54947916663
Q8JZS0|LIN7A: 54097.76432291663
Q9Z1D1|EIF3G: 54016.666666666664
Q8C419|GP158: 53954.578125
Q8VHL1|SETD7: 53950.77734375
Q9Z2W9|GRIA3: 53932.9140625
Q8R3P0|ACY2: 53860.24153645834
P47962|RL5: 53848.91015625
P55302|AMRP: 53771.575520833314
P10518|HEM2: 53403.725260416686
Q9CX34|SGT1: 53286.55989583337
P28271|ACOC: 53268.84765625
P26638|SYSC: 53231.177083333256
Q60634|FLOT2: 53228.494791666744
P26350|PTMA: 53110.10416666663
Q08481|PECA1: 53099.38671875
P84099|RL19: 53056.3046875
Q8R574|KPRB: 52991.578125
Q9DCT8|CRIP2: 52899.91145833337
Q3U0V1|FUBP2: 52889.83333333337
Q9Z1Q5|CLIC1: 52888.806396484375
Q3TQQ9|CA112: 52808.333333333336
Q9CQM9|GLRX3: 52803.3671875
P63037|DNJA1: 52774.88802083337
P04919|B3AT: 52737.5
Q91WJ8|FUBP1: 52629.62109375
Q64514|TPP2: 52583.359375
Q62205|SCN9A: 52577.3828125
Q8C163|EXOG: 52532.401041666744
P62317|SMD2: 52487.5
O35685|NUDC: 52478.92447916651
Q8VCT3|AMPB: 52251.200520833256
Q8BH55|THNS1: 51877.24088541663
Q8BTM8|FLNA: 51678.32552083334
Q3UH99|SHSA6: 51604.166666666664
Q9WTX6|CUL1: 51450.0
Q99NE5|RIMS1: 51392.735677083314
O35683|NDUA1: 51250.0
Q8C878|UBA3: 51211.561686197914
Q9WVQ1|MAGI2: 51083.333333333336
B2RXS4|PLXB2: 51062.5
Q921H8|THIKA: 51004.02213541663
A2ALS5|RPGP1: 50931.046875
Q91YQ5|RPN1: 50926.02864583337
Q791T5|MTCH1: 50919.2421875
O35136|NCAM2: 50907.00520833349
P62627|DLRB1: 50888.299479166744
Q8BFT9|SVOP: 50845.833333333336
A2AP18|PLCH2: 50841.666666666664
Q9D1M0|SEC13: 50799.549479166686
Q6Q477|AT2B4: 50796.72395833337
Q921J2|RHEB: 50730.282552083314
P70333|HNRH2: 50718.537760416686
P17047|LAMP2: 50679.30826822916
Q7TPS5|C2CD5: 50529.166666666664
P06801|MAOX: 50525.68489583337
Q91ZR1|RAB4B: 50240.01513671875
Q8QZT2|CCSAP: 50124.02473958334
P17665|COX7C: 50120.833333333336
P17563|SBP1: 50025.0
Q8CGY8|OGT1: 49901.739583333256
O35887|CALU: 49804.166666666664
Q6IR42|ZCPW1: 49750.0
O70503|DHB12: 49682.06640625
P62500|T22D1: 49650.40625
Q5SRX1|TM1L2: 49572.736979166744
P62082|RS7: 49474.33333333337
Q9CZ30|OLA1: 49386.533854166744
Q9JII6|AK1A1: 49309.40625
Q8CHP8|PGP: 49234.044270833256
Q80VP0|TCPR1: 49033.24869791663
Q61330|CNTN2: 49022.71223958337
Q8VEA4|MIA40: 48941.834635416686
Q71LX4|TLN2: 48880.8671875
Q6NZL0|SOGA3: 48880.46744791663
P14685|PSMD3: 48852.125
P21981|TGM2: 48662.5
F8VPU2|FARP1: 48428.80208333337
Q9CQV1|TIM16: 48316.29947916666
Q8C437|PEX5R: 48299.09374999994
P46471|PRS7: 48289.43229166663
P62855|RS26: 48144.688802083256
O35621|PMM1: 47979.166666666664
Q9D1L0|CHCH2: 47895.411458333314
Q03137|EPHA4: 47885.2109375
Q8BGC4|PTGR3: 47875.0
O88544|CSN4: 47866.90885416663
O09167|RL21: 47721.6796875
Q3UHD6|SNX27: 47638.27864583337
P23198|CBX3: 47583.61067708337
Q91VE0|S27A4: 47551.478515625
O08759|UBE3A: 47442.025390625
Q9QZI8|SERC1: 47416.666666666664
Q6ZWN5|RS9: 47289.348958333256
P12961|7B2: 47274.555989583314
Q60996|2A5G: 47260.14583333337
P70663|SPRL1: 47256.033854166686
Q9JKB1|UCHL3: 47212.48567708337
Q9CZ42|NNRD: 47054.93489583349
Q9DB41|GHC2: 46986.438802083314
Q60854|SPB6: 46894.059244791686
Q5DTJ9|MYPN: 46884.110677083314
O35639|ANXA3: 46845.833333333336
Q9CQV6|MLP3B: 46736.507161458314
Q63844|MK03: 46734.0078125
P57759|ERP29: 46710.60677083337
Q8CJH3|PLXB1: 46675.713134765625
Q80U40|RIMB2: 46608.333333333336
Q9JMH6|TRXR1: 46588.67057291663
Q8R317|UBQL1: 46557.505208333314
Q922U2|K2C5: 46441.666666666664
Q6NS52|DGKB: 46434.67057291666
O08914|FAAH1: 46169.57812500006
P03888|NU1M: 46120.55859375
Q3V3V9|CARL2: 46097.10286458334
Q9Z1N5|DX39B: 46062.67447916663
Q9JHR7|IDE: 46035.45703125
Q8CGU1|CACO1: 45821.96419270834
Q921I1|TRFE: 45802.059895833314
P29533|VCAM1: 45721.96451822917
G3UYX5|RGS22: 45708.333333333336
P84089|ERH: 45594.60546875
O35682|MYADM: 45553.421875
Q7TN99|CPEB3: 45375.0
Q8CHU3|EPN2: 45240.92447916663
Q91VF2|HNMT: 45175.0
P28656|NP1L1: 45134.3046875
P61027|RAB10: 45013.072916666744
Q3TRM8|HXK3: 44835.9140625
Q05512|MARK2: 44776.759114583314
Q9D7X1|KCTD4: 44750.0
P15209|NTRK2: 44559.131510416686
Q9WVA2|TIM8A: 44517.37630208334
Q91Z53|GRHPR: 44418.87760416663
Q9D5V6|SYAP1: 44291.666666666664
P58044|IDI1: 44172.48893229166
P70168|IMB1: 44159.734375
Q9CXV1|DHSD: 44129.80436197916
Q9QUH0|GLRX1: 44073.24967447916
Q8BMF3|MAON: 43887.888020833314
Q62443|NPTX1: 43634.5703125
Q8BHG2|CA123: 43566.666666666664
Q8BW96|KCC1D: 43520.79166666663
Q8BG73|SH3L2: 43506.88671875
P03911|NU4M: 43495.700520833314
P62071|RRAS2: 43463.22493489584
P98084|APBA2: 43425.0
Q61097|KSR1: 43398.494791666686
Q4VAA2|CDV3: 43366.002604166686
P54227|STMN1: 43294.58333333349
Q8C754|VPS52: 43145.833333333336
Q8CGC7|SYEP: 43133.48828125006
P57722|PCBP3: 42968.00325520834
P42125|ECI1: 42816.58463541663
P40237|CD82: 42704.9765625
Q8BU33|ILVBL: 42675.0
Q9CWS0|DDAH1: 42621.59375
P61294|RAB6B: 42435.38997395834
Q9CWJ9|PUR9: 42320.7421875
O35449|PRRT1: 42238.32552083337
Q8BHL5|ELMO2: 42118.634114583314
Q9QZB9|DCTN5: 41737.5
P59672|ANS1A: 41677.44010416666
Q9DCV7|K2C7: 41612.5
B1AZP2|DLGP4: 41599.310546875
Q9JLT4|TRXR2: 41475.0
P10711|TCEA1: 41375.0
P61971|NTF2: 41350.153645833314
D3YXK2|SAFB1: 41246.221354166744
Q9CQF9|PCYOX: 41243.76692708337
Q8BL97|SRSF7: 41178.359375
P70414|NAC1: 41160.35416666663
O35345|IMA7: 41075.0
Q8BGB7|ENOPH: 41046.854166666686
Q9DBG6|RPN2: 41033.55989583337
Q9D1K7|CT027: 40965.82682291666
P63280|UBC9: 40895.92903645834
Q61282|PGCA: 40712.5
Q9Z2U2|ZN292: 40645.833333333336
A2A8L1|CHD5: 40632.968750000015
Q8VIM9|IRGQ: 40625.0
P47941|CRKL: 40593.203125
Q9R0Q3|TMED2: 40504.166666666664
Q5EBJ4|ERMIN: 40402.28125
Q61290|CAC1E: 40321.75455729166
Q8BFZ9|ERLN2: 40144.04166666663
Q922Q4|P5CR2: 40100.06770833334
Q9QY42|GPR37: 39929.23079427083
P62331|ARF6: 39905.01822916663
P61329|FGF12: 39885.01171875
Q9D892|ITPA: 39771.359375
D3YZI9|PGBD5: 39683.57421875
Q64487|PTPRD: 39668.39388020834
Q8BXV2|BRI3B: 39662.985677083314
O08917|FLOT1: 39623.33854166663
Q501J6|DDX17: 39617.984375
Q9Z2I8|SUCB2: 39526.619791666686
