P97370|AT1B3: -11.996986558666787
P42125|ECI1: -11.991740855929981
O54833|CSK22: -11.985018715306452
Q9QZ06|TOLIP: -11.981822537163282
Q61102|ABCB7: -11.974661197403067
Q8R2R9|AP3M2: -11.958662173153265
Q62417|SRBS1: -11.943065775724566
Q8K0G5|EIPR1: -11.921503563359755
P61255|RL26: -11.907332574073457
P47199|QOR: -11.903082863833813
P62908|RS3: -11.90156614137857
P40237|CD82: -11.848036757462335
P47941|CRKL: -11.839697106134471
O35381|AN32A: -11.783552537747353
Q9D1A2|CNDP2: -11.776801727645301
Q99KE1|MAOM: -11.754275442904584
Q62348|TSN: -11.718429325934734
B1AXV0|FRS1L: -11.71585028623535
Q62446|FKBP3: -11.699239144923151
Q9D1R9|RL34: -11.695265853228427
Q6P9K9|NRX3A: -11.689174589675453
Q9DB72|BTBDH: -11.687563641710463
P03921|NU5M: -11.67945005804532
Q9JMG7|HDGR3: -11.650136594150394
Q8R326|PSPC1: -11.638777019075471
Q9CZY3|UB2V1: -11.631632819801379
Q5SYD0|MYO1D: -11.593508658582403
P10518|HEM2: -11.548699389176463
Q91YJ2|SNX4: -11.521036885715118
Q9Z0R4|ITSN1: -11.519829254262767
O35250|EXOC7: -11.518327536960003
P83940|ELOC: -11.511802075599071
P32037|GTR3: -11.487393431810094
Q9JJY3|NSMA2: -11.48257177025265
Q6PFD5|DLGP3: -11.479090164262267
P41216|ACSL1: -11.468074693386246
Q9Z2Y3|HOME1: -11.412821215450704
Q9ESJ4|SPN90: -11.412151789566556
P20444|KPCA: -11.40088927451215
P50153|GBG4: -11.377801893291874
O35215|DOPD: -11.362832702177725
Q05920|PYC: -11.339693001585784
Q9QYB5|ADDG: -11.315862642779468
Q9CQ22|LTOR1: -11.29034773521781
Q921E2|RAB31: -11.286011846313944
Q8VH51|RBM39: -11.273418892616055
Q9D1D4|TMEDA: -11.267702431183148
Q8BW96|KCC1D: -11.262688215278112
P97384|ANX11: -11.240539273983577
Q8VDJ3|VIGLN: -11.240195319204672
Q62351|TFR1: -11.225942384289526
Q99LD4|CSN1: -11.221227530550154
Q5DTL9|S4A10: -11.217003236627757
Q9JKV1|ADRM1: -11.171314402985654
Q9D8W7|OCAD2: -11.151003939077183
Q5PR73|DIRA2: -11.13180645033684
Q8CDN6|TXNL1: -11.128130007833548
Q8CG76|ARK72: -11.109384058043418
Q99PL6|UBXN6: -11.09951058402522
P59017|B2L13: -11.09513023222166
P13707|GPDA: -11.067541575021425
Q91V09|WDR13: -11.027598724406143
Q921I1|TRFE: -11.021969172870834
P48428|TBCA: -11.00720069121551
O08532|CA2D1: -10.993090138601541
Q80UG2|PLXA4: -10.973907619320716
Q99J99|THTM: -10.973509037742723
P50171|DHB8: -10.967303200851905
Q9QYJ0|DNJA2: -10.935872438353494
P26350|PTMA: -10.894776096772866
Q61330|CNTN2: -10.883883561690268
P62869|ELOB: -10.872290705122552
P57759|ERP29: -10.851461549378481
P57722|PCBP3: -10.849451291517873
P22315|HEMH: -10.794158137299807
P02468|LAMC1: -10.775453967985936
P51410|RL9: -10.771131682517918
Q00PI9|HNRL2: -10.763700439868494
Q9CQR2|RS21: -10.75780398970087
Q6PGN3|DCLK2: -10.756106592949578
O08997|ATOX1: -10.752916799418701
Q3ULD5|MCCB: -10.743145074282637
Q8R001|MARE2: -10.7365410234971
P63073|IF4E: -10.714944205455616
Q3UM45|PP1R7: -10.699285716159435
P50571|GBRB1: -10.699004870496944
Q9JKW0|AR6P1: -10.69788354982752
Q9QZE5|COPG1: -10.671547040610259
Q9R0H0|ACOX1: -10.664528740090732
Q9WVA3|BUB3: -10.627048347761537
Q9Z127|LAT1: -10.624262413906962
Q61879|MYH10: -10.606580817050443
Q9R1P3|PSB2: -10.6027268702357
Q9CPX6|ATG3: -10.587770449986818
Q9CPV4|GLOD4: -10.584210199945876
Q9WUM3|COR1B: -10.563431002335554
Q9D154|ILEUA: -10.555033842677142
P28661|SEPT4: -10.508594414893205
Q8R574|KPRB: -10.501056835934378
Q9DB77|QCR2: -10.484426063947899
Q9D2N4|DTNA: -10.459065232877911
O35465|FKBP8: -10.455521447005882
Q78JW9|UBFD1: -10.446569479093528
Q9WV55|VAPA: -10.428962372174743
P51830|ADCY9: -10.399039757317029
Q99PT1|GDIR1: -10.393852381196407
Q8CIB5|FERM2: -10.391393591906729
Q9JJK2|LANC2: -10.374872545670756
Q99LS3|SERB: -10.372077661502264
A2A699|F1712: -10.367834150772596
P48722|HS74L: -10.319507279035012
Q61097|KSR1: -10.31787609009195
Q8BH57|WDR48: -10.268999089785904
P56480|ATPB: -10.236209470116068
P56695|WFS1: -10.20687498403049
O08756|HCD2: -10.182760111763681
O55029|COPB2: -10.181547328076793
O35857|TIM44: -10.18032166244683
Q8VDP4|CCAR2: -10.175582671401605
Q64674|SPEE: -10.155928602706059
Q99LB2|DHRS4: -10.148617756273033
Q9Z0Y1|DCTN3: -10.117980480185885
Q9QZM0|UBQL2: -10.117933888318491
Q8C8N2|SCAI: -10.104470525373602
P05480|SRC: -10.101685778027104
Q9DCT8|CRIP2: -10.086672096640486
Q9D2V7|CORO7: -10.070827090755776
P60229|EIF3E: -10.068577708287544
Q99L04|DHRS1: -10.0524576478078
Q68ED7|CRTC1: -10.026861696278058
Q9CZ44|NSF1C: -10.024687648807024
Q01405|SC23A: -10.01239030017902
Q9WTM5|RUVB2: -10.002587083665471
P12961|7B2: -10.000275993644095
O88685|PRS6A: -9.98444370311105
P61329|FGF12: -9.981218064297469
P68040|RACK1: -9.97380102559992
Q9CRA7|ATP5S: -9.95396572526248
Q148V7|K1468: -9.944360315015787
Q9CQZ1|HSBP1: -9.943160873056069
Q8R2Y0|ABHD6: -9.940358963434612
Q8BFZ9|ERLN2: -9.913895107398588
Q8K354|CBR3: -9.895650706176491
Q61206|PA1B2: -9.882842968140327
Q9R0X4|ACOT9: -9.869983612015963
P14148|RL7: -9.869529831567935
Q8CIE6|COPA: -9.854327745128716
P11404|FABPH: -9.835884404913447
P54071|IDHP: -9.795527403674205
P62315|SMD1: -9.779137085112165
Q9DAW9|CNN3: -9.768470382979114
Q6P069|SORCN: -9.750289796822292
P54775|PRS6B: -9.744465930946754
P15209|NTRK2: -9.721572285514064
P16460|ASSY: -9.718508632641093
Q922S4|PDE2A: -9.690348560829287
Q9CRD0|OCAD1: -9.671973397728586
P63017|HSP7C: -9.661422108355021
Q8C9S4|CC186: -9.644890776153703
P16014|SCG1: -9.638985598778486
Q8BL65|ABLM2: -9.637653091395114
Q3V3R1|C1TM: -9.623624134951179
Q791T5|MTCH1: -9.598094646399776
P97447|FHL1: -9.593467423294989
P18572|BASI: -9.59301751925125
Q9D0L8|MCES: -9.588153904210898
Q03517|SCG2: -9.586458388122267
Q99JG2|ETBR2: -9.555364485558869
P50544|ACADV: -9.547864790372161
O55091|IMPCT: -9.546142677276702
Q6Q477|AT2B4: -9.523787683179435
Q9CRB6|TPPP3: -9.514760773485836
P60335|PCBP1: -9.51231409846
P27659|RL3: -9.498072627993123
Q5EBJ4|ERMIN: -9.497581453384287
Q9CQI3|GMFB: -9.479948029050975
Q8BHL3|TB10B: -9.471145582645118
P62075|TIM13: -9.446986077989031
P18052|PTPRA: -9.444353395596798
P09055|ITB1: -9.430591862910408
Q9QZF2|GPC1: -9.425859399364338
Q9CR00|PSMD9: -9.41351954131917
Q6PA06|ATLA2: -9.412741599743482
Q9WVE8|PACN2: -9.410794242241925
P62082|RS7: -9.407998083323386
Q9WUB3|PYGM: -9.391125624869264
Q8JZU2|TXTP: -9.387019490659213
O88543|CSN3: -9.383755930400914
P84089|ERH: -9.369812620983819
P55264|ADK: -9.357344015950888
Q8VDD5|MYH9: -9.351607456906791
P04104|K2C1: -9.347687920238787
P36536|SAR1A: -9.33580720932259
Q9CQZ5|NDUA6: -9.32868425345745
P61222|ABCE1: -9.295229841402591
Q9CZS1|AL1B1: -9.270614760103253
O88910|MPP3: -9.24554984204148
P54728|RD23B: -9.219697861454502
Q8R4N0|CLYBL: -9.217825403397477
P57780|ACTN4: -9.21746918848643
P70175|DLG3: -9.206804916570173
Q61292|LAMB2: -9.196496501556549
P61750|ARF4: -9.183038521345726
P10649|GSTM1: -9.151379832698678
Q9ERS2|NDUAD: -9.133941587617
P68181|KAPCB: -9.121202398076536
Q8VBY2|KKCC1: -9.117300501325756
Q9CZW4|ACSL3: -9.11637012534458
P63038|CH60: -9.10662184810077
Q9CWK8|SNX2: -9.098920630467232
P24270|CATA: -9.093772590610381
P59108|CPNE2: -9.079306584852203
P39054|DYN2: -9.078741871270639
Q99LG2|TNPO2: -9.077511855009455
P97494|GSH1: -9.056565759986759
Q7TMY8|HUWE1: -9.045260933958096
Q8CDG3|VCIP1: -9.043717196433903
P25444|RS2: -9.027459644959874
Q61234|SNTA1: -9.018901189404586
P80313|TCPH: -9.007617803649016
Q9CWE0|MFR1L: -9.007350899892188
Q6W8Q3|PC4L1: -8.964125071568938
P28660|NCKP1: -8.960351906732303
Q7TMB8|CYFP1: -8.947108049335668
O35737|HNRH1: -8.940280875475434
Q68FL4|SAHH3: -8.939252997253485
Q91WK5|GCSH: -8.927760422324644
P45952|ACADM: -8.924269773285225
Q9D7N9|APMAP: -8.882862423381045
P48318|DCE1: -8.870098446719995
P97371|PSME1: -8.862083634812974
Q9CQJ6|DENR: -8.85435485353479
Q91WJ8|FUBP1: -8.847729576592638
Q01768|NDKB: -8.844327681382776
P28474|ADHX: -8.841277021489931
Q505F5|LRC47: -8.809474980834677
Q8CAQ8|MIC60: -8.806989610271263
P08249|MDHM: -8.805680266193496
P68037|UB2L3: -8.791948661679916
P10639|THIO: -8.780268776355834
Q3UGC7|EI3JA: -8.76695792358149
P62270|RS18: -8.761166761405295
P13020|GELS: -8.755580762875589
P26043|RADI: -8.752412858874777
Q8K221|ARFP2: -8.745358809472936
Q8K4G5|ABLM1: -8.737761478725421
P51859|HDGF: -8.734379106564706
P08414|KCC4: -8.73155264903054
Q9D8B7|JAM3: -8.730110424884705
Q9WVA4|TAGL2: -8.72733001014792
Q3B7Z2|OSBP1: -8.72378380269361
P05202|AATM: -8.70448693118233
P03888|NU1M: -8.699573213909414
Q9QUM9|PSA6: -8.687359503262993
Q6ZWU9|RS27: -8.671635990489104
O88741|GDAP1: -8.667289883149223
P11499|HS90B: -8.640256327948455
Q8BTG7|NDRG4: -8.63269205996889
O35685|NUDC: -8.620620271628777
O35954|PITM1: -8.619595270604602
Q14BI2|GRM2: -8.616250017020766
O09111|NDUBB: -8.60934509425624
Q03265|ATPA: -8.606882212960466
P26443|DHE3: -8.578781761522547
Q99K48|NONO: -8.576600429252792
Q8BKX1|BAIP2: -8.566990726360947
Q8CIG8|ANM5: -8.566003883800548
Q9DB41|GHC2: -8.55967201700989
Q9D1E6|TBCB: -8.558675278912862
Q9DCZ1|GMPR1: -8.543041338398826
O35143|ATIF1: -8.535533274895963
Q60829|PPR1B: -8.479600595988805
Q99L47|F10A1: -8.475215109143525
Q9D1X0|NOL3: -8.472210892783991
P02802|MT1: -8.46959980842481
P16546|SPTN1: -8.434917538609326
Q8BTZ7|GMPPB: -8.407039092765572
Q9QXW9|LAT2: -8.380889447708725
O09167|RL21: -8.376686346330175
P58044|IDI1: -8.369259558025904
Q6PFR5|TRA2A: -8.342838701177202
P62073|TIM10: -8.33918144259875
Q9DBL1|ACDSB: -8.339117946780291
P02798|MT2: -8.335448720584802
O35098|DPYL4: -8.323875285335578
Q9CRB8|MTFP1: -8.316977650874811
P36916|GNL1: -8.31189422572194
Q3THE2|ML12B: -8.291665186399785
Q9JLZ3|AUHM: -8.258196063925604
P62746|RHOB: -8.255538184309035
Q9JII6|AK1A1: -8.238208300185997
Q9WUR9|KAD4: -8.230446826618042
P42932|TCPQ: -8.20839151360758
Q922E4|PCY2: -8.20486826241173
Q04690|NF1: -8.188365630036769
Q9DCS3|MECR: -8.187686248983132
Q8CHT0|AL4A1: -8.150749973198147
O55106|STRN: -8.144308251783126
Q9EP69|SAC1: -8.136012446960363
Q99J08|S14L2: -8.131966493548415
Q9D7G0|PRPS1: -8.131680964556725
P80318|TCPG: -8.116338634236449
Q9ES28|ARHG7: -8.113238810291532
Q91VR2|ATPG: -8.111543112031761
O35678|MGLL: -8.111373036411957
Q9QY76|VAPB: -8.090335791751231
P34914|HYES: -8.087796747100223
Q9JKN6|NOVA1: -8.084785241420889
P70333|HNRH2: -8.076981807841896
Q9CR26|VTA1: -8.058997024325068
Q9CZ13|QCR1: -8.050414001463125
Q3UQ44|IQGA2: -8.034771522691262
P14106|C1QB: -8.032806993090608
Q62393|TPD52: -8.013501972814812
P13595|NCAM1: -8.009066449661754
P47857|PFKAM: -7.991310024112235
Q8BIW1|PRUN1: -7.952860816791496
O08788|DCTN1: -7.923514019252822
Q9CQK7|RWDD1: -7.920585089055669
P63087|PP1G: -7.920525026188767
P18760|COF1: -7.917646237861749
Q99JY8|PLPP3: -7.916616371599173
Q64331|MYO6: -7.911026595913066
P61971|NTF2: -7.9063574286754585
Q6P4S6|SIK3: -7.89903802784419
P21460|CYTC: -7.888025440991587
P26516|PSMD7: -7.885187324914162
P61022|CHP1: -7.874153416970901
Q99JB2|STML2: -7.869719779419202
Q9CRB9|MIC19: -7.866196180258071
Q6P5F9|XPO1: -7.863165172843208
Q9CR16|PPID: -7.826867307593441
P56380|AP4A: -7.8206807439288335
P70663|SPRL1: -7.817634533647864
O09131|GSTO1: -7.811838568052596
Q9JK42|PDK2: -7.797869123568035
Q9D0J8|PTMS: -7.7856996806476175
Q80TE7|LRRC7: -7.781300615374357
Q9Z2I0|LETM1: -7.751668112062547
Q08642|PADI2: -7.738091296365911
P26039|TLN1: -7.7281974333250485
P35288|RAB23: -7.726742329652611
P97355|SPSY: -7.708578973371613
Q6NXK7|DPP10: -7.700001254772012
Q8VEH5|EPMIP: -7.676186053157031
P61226|RAP2B: -7.658959928010263
Q9QZB7|ARP10: -7.655106647637397
Q9R1P0|PSA4: -7.645978979806232
Q8VD65|PI3R4: -7.641560802749846
P22723|GBRG2: -7.634736405057826
Q9D7X3|DUS3: -7.632719870591935
Q99MK8|ARBK1: -7.61808835942877
Q8BH55|THNS1: -7.611751670253584
O55126|NIPS2: -7.598907210543623
Q71LX4|TLN2: -7.595683058728283
P70168|IMB1: -7.535798227207765
Q5SVL6|RPGP2: -7.495347041938789
Q04447|KCRB: -7.475037661553978
P46664|PURA2: -7.474315211464421
Q9CR61|NDUB7: -7.47003610879694
Q60900|ELAV3: -7.4586532755067365
Q99K85|SERC: -7.452938204447637
Q91Z31|PTBP2: -7.441244204977919
P08113|ENPL: -7.438707765295598
Q9D0R2|SYTC: -7.424717007488872
Q9DCJ5|NDUA8: -7.4162708461536315
Q80WJ7|LYRIC: -7.410740760531427
O88428|PAPS2: -7.3956327982223815
Q8VEM8|MPCP: -7.393611356386635
Q99KC8|VMA5A: -7.393238639203211
O35343|IMA3: -7.38804954509711
Q8VD62|CK068: -7.362011677038416
Q8VHL1|SETD7: -7.3611967972571986
Q91VD9|NDUS1: -7.353097740342893
P62918|RL8: -7.338290819788075
Q9CPU4|MGST3: -7.3342748137708185
Q99KV1|DJB11: -7.321541037310304
Q8BIJ6|SYIM: -7.309925320303876
Q9JHI5|IVD: -7.293843701550644
Q06890|CLUS: -7.284225336294323
P42208|SEPT2: -7.273766250807649
P17182|ENOA: -7.271814196754654
Q3TDN2|FAF2: -7.263556713574859
P61028|RAB8B: -7.262801060771644
Q60870|REEP5: -7.2585899434934555
Q3THW5|H2AV: -7.244079858586513
D3YZU1|SHAN1: -7.235300453455543
Q9CZW5|TOM70: -7.230259799706873
B1AZP2|DLGP4: -7.222663213510312
P58771|TPM1: -7.221199322059691
P55088|AQP4: -7.207582710990308
Q9D164|FXYD6: -7.19694158111184
Q9CR62|M2OM: -7.188489618005209
P70202|LXN: -7.187147890047248
P23927|CRYAB: -7.163978826434266
O70194|EIF3D: -7.1550888821802525
Q9Z2U0|PSA7: -7.147189555035534
Q9Z2X1|HNRPF: -7.111730337047617
Q8BGN3|ENPP6: -7.106743286190082
Q9CQC9|SAR1B: -7.097673810784696
Q9DB73|NB5R1: -7.095053874630818
Q8VD37|SGIP1: -7.0944816954110825
P04925|PRIO: -7.078660812298954
P14733|LMNB1: -7.076795526013968
Q9EPU0|RENT1: -7.072859680603367
P21107|TPM3: -7.0727984221818785
P99027|RLA2: -7.0523734682743475
Q9D8E6|RL4: -7.046442240150982
Q61290|CAC1E: -7.019045306730762
Q8CIN4|PAK2: -7.006342247479688
Q08460|KCMA1: -6.9925633107563305
Q80SW1|SAHH2: -6.987022629986021
P60867|RS20: -6.971988364716803
Q91XM9|DLG2: -6.969094766500502
Q9Z2I2|FKB1B: -6.962497507313028
Q9DBF1|AL7A1: -6.958058376160703
P03903|NU4LM: -6.9456791638402136
P35278|RAB5C: -6.940906897855373
Q99KP3|CRYL1: -6.934125961266516
Q9D0L7|ARM10: -6.9317171091515535
Q9D8B4|NDUAB: -6.924207156397681
Q9D6Z1|NOP56: -6.92234482423407
Q9JHR7|IDE: -6.913701660940792
P97742|CPT1A: -6.902668262096517
Q80TS3|AGRL3: -6.88240778318873
Q99020|ROAA: -6.878221799206965
Q8VDP6|CDIPT: -6.859595574314403
Q9Z0H8|CLIP2: -6.855519097793446
Q9CZU6|CISY: -6.831447337075258
Q9CR21|ACPM: -6.820978630038943
P58281|OPA1: -6.808304040080371
Q9WU28|PFD5: -6.800788593653145
P97798|NEO1: -6.7941672558623445
Q60597|ODO1: -6.775830649641234
P80315|TCPD: -6.764644280407969
Q8BFP9|PDK1: -6.762165646286966
Q8BYM5|NLGN3: -6.759796460576979
P08752|GNAI2: -6.746006130319035
B9EKR1|PRPTZ: -6.745427424019024
Q9D880|TIM50: -6.740928249438092
P50396|GDIA: -6.725955565594495
Q8C0L0|TMX4: -6.723035047723045
Q9D328|TM35A: -6.7227920885601
Q9Z1R2|BAG6: -6.708523486408859
Q8R3P0|ACY2: -6.699273356935773
Q8BI08|MAL2: -6.693495712317527
O35449|PRRT1: -6.693409912597028
Q8BFU3|RN214: -6.687128791908086
Q921H8|THIKA: -6.680090940887711
Q02248|CTNB1: -6.663957377476855
Q8BNW9|KBTBB: -6.650358179451961
Q9R0Q7|TEBP: -6.64791720425675
Q9R0N7|SYT7: -6.6472871701926985
P56395|CYB5: -6.641802890702397
O88952|LIN7C: -6.637109834748728
P61922|GABT: -6.625565336841479
P20152|VIME: -6.624052273308349
Q9CQE5|RGS10: -6.618275134285698
Q8C437|PEX5R: -6.618117148531014
Q8VD04|GRAP1: -6.615008626750105
P62827|RAN: -6.610485403357338
Q64518|AT2A3: -6.605376996119916
P29387|GBB4: -6.602998607985855
Q9CY27|TECR: -6.595549819620736
Q91WK2|EIF3H: -6.59359559852973
O70439|STX7: -6.5868322917960205
Q8R317|UBQL1: -6.583906116152945
Q9DCL8|IPP2: -6.58212803179537
Q9Z2Y8|PLPHP: -6.569113489557922
Q8C8R3|ANK2: -6.568584677457509
P61804|DAD1: -6.566702556974177
O88653|LTOR3: -6.559882876683619
Q91VM5|RMXL1: -6.5598619505001805
Q6A0A9|F120A: -6.55760824598516
Q8BFT9|SVOP: -6.555308500899874
Q61316|HSP74: -6.548614402502594
Q61016|GBG7: -6.538136472760476
Q9R0P5|DEST: -6.535166454192649
O55026|ENTP2: -6.534000192718666
P59325|IF5: -6.530973295276467
Q91YE6|IPO9: -6.528637082492165
Q9DCL9|PUR6: -6.527683172859058
Q9QZ23|NFU1: -6.526112153995645
P61294|RAB6B: -6.515764724501182
P62301|RS13: -6.514986320441333
Q62205|SCN9A: -6.5108204399101215
P61957|SUMO2: -6.5084861903393785
Q8R361|RFIP5: -6.504411140593012
Q9R1C6|DGKE: -6.504178517950796
A2AG50|MA7D2: -6.491379152465498
Q9D4C9|CLVS1: -6.488017062083609
Q9WVL0|MAAI: -6.483619104783262
Q9CRY7|GDPD1: -6.4829184793792205
Q9D7S9|CHMP5: -6.476954094772325
Q9Z2I9|SUCB1: -6.474922228266847
P55258|RAB8A: -6.474484907994678
Q8JZR6|S4A8: -6.460038685001
P51660|DHB4: -6.457716604004788
Q9QZD8|DIC: -6.45334648114366
Q9QYM9|TEFF2: -6.447005724657572
Q7M6Y3|PICAL: -6.441823191973631
P26231|CTNA1: -6.440957538578773
P61082|UBC12: -6.439006528613722
Q5XKN4|JAGN1: -6.4378639979861525
Q923T9|KCC2G: -6.434176924508094
Q8K274|KT3K: -6.430047348198329
P56391|CX6B1: -6.426016274142602
Q61137|ASTN1: -6.425079023796557
Q9D1K7|CT027: -6.422344969340449
P16045|LEG1: -6.421854814202994
Q9D5Y1|CCD39: -6.42044889620685
Q9Z0S6|CLD10: -6.416958506499459
Q8BH58|TIPRL: -6.415261759386463
P53612|PGTB2: -6.414895497730582
O08583|THOC4: -6.413550711094243
Q3UMU9|HDGR2: -6.411602897333158
Q5DU25|IQEC2: -6.410428934833225
Q9QXT0|CNPY2: -6.409125599976043
Q91YL2|RN126: -6.405665935611603
P62761|VISL1: -6.402613103007482
Q8K0S0|PHYIP: -6.399572176153482
Q6ZQ88|KDM1A: -6.3980299689819455
Q61425|HCDH: -6.3873895201117845
O08709|PRDX6: -6.385883026168884
Q14BB9|MA6D1: -6.3847015487374295
Q9EQ20|MMSA: -6.3815737244963735
Q6P8X1|SNX6: -6.372235985781602
Q60930|VDAC2: -6.370216123654729
Q61598|GDIB: -6.365499142741991
Q8K4Z3|NNRE: -6.362806751961159
P61961|UFM1: -6.359159510579662
O35083|PLCA: -6.359084466996719
O54734|OST48: -6.355584820752172
Q60854|SPB6: -6.3529536938680495
Q9R0A0|PEX14: -6.352608139902982
P07901|HS90A: -6.351913948986095
Q8CH72|TRI32: -6.351622304357366
Q8BK08|TMM11: -6.345250690810519
P97765|WBP2: -6.34430086249121
Q91V64|ISOC1: -6.344237410448917
P62267|RS23: -6.341350529471546
P43406|ITAV: -6.340011881685206
Q9D7X8|GGCT: -6.335826721688494
Q8C5H8|NAKD2: -6.3144451878315575
Q61036|PAK3: -6.309749180593499
O55074|AKA7A: -6.304776186932402
A2ASQ1|AGRIN: -6.297762628749098
Q91V41|RAB14: -6.297168982073857
Q9Z1Q9|SYVC: -6.292782302361868
Q61753|SERA: -6.288216352885868
Q5RJI5|BRSK1: -6.283392646903448
Q8BSY0|ASPH: -6.278629048098669
Q5SUF2|LC7L3: -6.277446174408566
Q99MR6|SRRT: -6.277045944043297
Q80Y17|L2GL1: -6.2769649500863345
P52760|RIDA: -6.276292763839714
A2AQ25|SKT: -6.27275615296821
Q68FD5|CLH1: -6.271283198935553
Q9DBL7|COASY: -6.267372965672868
Q9D6J6|NDUV2: -6.263782625938793
Q9QXB9|DRG2: -6.26310823542669
A2ASS6|TITIN: -6.260958553478783
Q8CAA7|PGM2L: -6.259295061048328
Q6ZQ38|CAND1: -6.25690324254904
A2A8L5|PTPRF: -6.255842293301259
Q6ZPU9|KBP: -6.255810208735822
P61979|HNRPK: -6.252803568153125
P80314|TCPB: -6.245485085705017
Q8CCK0|H2AW: -6.243888990893447
Q03173|ENAH: -6.241078110460432
Q8BL66|EEA1: -6.237053589572599
P40142|TKT: -6.235386093381816
Q99KH8|STK24: -6.228817962328178
P47740|AL3A2: -6.2254582463431865
Q9D4H8|CUL2: -6.221807618954178
B9EJ86|OSBL8: -6.220565009043009
Q2M3X8|PHAR1: -6.212746254289015
Q8K2C9|HACD3: -6.210696018311964
O54901|OX2G: -6.208490204820147
Q9QYH6|MAGD1: -6.2043589061450115
Q9QWY8|ASAP1: -6.2026776364291525
P60879|SNP25: -6.199258620997855
Q9D1Q6|ERP44: -6.19566738024408
Q80TK0|K1107: -6.194487205256973
P32233|DRG1: -6.19415971640132
Q80XU3|NUCKS: -6.194003675758886
Q3UUG6|TBC24: -6.192937052951665
Q61990|PCBP2: -6.192286764963354
Q99JX3|GORS2: -6.191649399339266
Q8BIG7|CMTD1: -6.190915141661463
Q60931|VDAC3: -6.188735714654697
Q62376|RU17: -6.188555858225278
Q9D0M5|DYL2: -6.185331103867653
P14094|AT1B1: -6.17447048290425
Q80VC9|CAMP3: -6.17184522962438
Q9CZC8|SCRN1: -6.167485792807066
Q6PER3|MARE3: -6.166179194678467
Q9CY57|CHTOP: -6.164176484086422
Q7TPM6|FSD1: -6.160823658092743
P00493|HPRT: -6.158479311441125
Q8BU33|ILVBL: -6.153506083124578
O70172|PI42A: -6.152174208420461
Q62420|SH3G2: -6.151005250816987
P62317|SMD2: -6.149241537576827
Q8BGX2|TIM29: -6.145162551590368
Q9WUM5|SUCA: -6.144991654517548
Q91V76|CK054: -6.138372352961677
Q6NZJ6|IF4G1: -6.1351627072136505
P70195|PSB7: -6.134933357396798
Q9DCT2|NDUS3: -6.131524115803916
Q9JIX8|ACINU: -6.128369406875858
Q3UGY8|BIG3: -6.123508637280195
Q64152|BTF3: -6.120792277277874
Q8BUK6|HOOK3: -6.118918867917881
O55023|IMPA1: -6.11582143204475
Q9CWS0|DDAH1: -6.10804055169784
Q6ZPQ6|PITM2: -6.10711013067158
Q3TCJ1|ABRX2: -6.105476564452012
Q7TN29|SMAP2: -6.101778061401308
P70429|EVL: -6.101314115189628
Q9R0P3|ESTD: -6.096595744415206
O35206|COFA1: -6.094342975809561
Q9Z1G4|VPP1: -6.081887837922704
Q8BFQ8|GALD1: -6.076101486277104
Q8BYI9|TENR: -6.075698925047238
Q9ER00|STX12: -6.067835278464472
P26041|MOES: -6.065342314097259
Q68FH0|PKP4: -6.059195368725181
Q9Z2W0|DNPEP: -6.058631625746136
Q9WTL7|LYPA2: -6.057021170121824
Q8R366|IGSF8: -6.054672851444917
Q64433|CH10: -6.05438632124609
Q9CT10|RANB3: -6.05141784523444
P51655|GPC4: -6.049201271687343
Q63932|MP2K2: -6.042050517123091
P58871|TB182: -6.03820353011637
Q3UV17|K22O: -6.035842716988712
Q91VK4|ITM2C: -6.033553244131534
Q99M87|DNJA3: -6.031818431356409
P63046|ST4A1: -6.029852405729867
Q91VC3|IF4A3: -6.029710033054809
Q8QZY1|EIF3L: -6.0290735853306145
Q64253|LY6E: -6.014269530952905
Q9JHU4|DYHC1: -6.013961571281457
Q9WV18|GABR1: -6.0118965335456975
P68254|1433T: -6.006182762604395
Q9CQI6|COTL1: -6.006056195182896
Q9CPX8|QCR10: -6.003560742934283
P62631|EF1A2: -6.002454460067618
Q9CRD2|EMC2: -6.000105409335023
Q8BGE6|ATG4B: -5.99812675743649
Q99LP6|GRPE1: -5.995629800780362
P08226|APOE: -5.994203228524976
Q3UH60|DIP2B: -5.987526765303823
Q8BJW6|EIF2A: -5.985399516566234
Q8K0D5|EFGM: -5.983458694750216
Q9JJZ2|TBA8: -5.982647081437638
Q9D7B6|ACAD8: -5.978641551453665
P17047|LAMP2: -5.970710627899806
Q6PIE5|AT1A2: -5.963759225436251
Q9DBZ5|EIF3K: -5.95929694234521
P63080|GBRB3: -5.957562025389429
O35841|API5: -5.9527259931416205
Q9Z1W9|STK39: -5.952635156855798
Q9QX11|CYH1: -5.951923484959073
P53810|PIPNA: -5.950785143076678
Q80U49|C170B: -5.947889525049242
Q9DB70|FUND1: -5.944862385361176
Q9D1P4|CHRD1: -5.943356416204282
Q9R0Q3|TMED2: -5.9405667303156235
P12023|A4: -5.9377342798875725
P58404|STRN4: -5.935973813734143
Q3TZZ7|ESYT2: -5.93227018560455
Q8BHC1|RB39B: -5.931849459790836
Q9CXP8|GBG10: -5.930039468522309
Q6PAK3|ANM8: -5.922179759763785
Q9CYS6|CB072: -5.921030662146934
Q8K298|ANLN: -5.915457526838101
Q3USB7|PLCL1: -5.912258545821683
Q8BWY3|ERF1: -5.908449986440765
Q3TDD9|PPR21: -5.90805359591428
